Home,Work/Study,Leisure,Errands,Reference_Total
445.727312293835,355.15212950576097,121.32060019113123,136.16931763710454,1058.3693596278317
446.06433926243335,355.7377665983513,130.476731935516,138.1956132990308,1070.4744510953315
450.7352423192933,358.0853351103142,133.06178204156458,138.1956132990308,1080.077972770203
448.51676754374057,358.0853351103142,133.06178204156458,135.55274954857305,1075.2166342441924
446.1340696634725,364.3746610628441,133.06178204156458,135.55274954857305,1079.1232623164542
444.38819871563464,363.40099034179,132.01686493493617,135.55274954857305,1075.3588035409339
443.7129905046895,363.40099034179,132.01686493493617,135.55274954857305,1074.6835953299887
443.2357181729749,363.40099034179,142.94364086724818,135.55274954857305,1085.1330989305861
444.0571411671117,358.2217482076958,142.94364086724818,137.4127387148328,1082.6352689568885
434.5198375405744,359.73259565699846,142.94364086724818,137.4127387148328,1074.6088127796538
428.51912478823215,360.6112378584221,142.94364086724818,138.34414706053212,1070.4181505744345
428.55992014799267,369.8139041410759,142.94364086724818,138.34414706053212,1079.6616122168489
415.43369491491467,363.42950663436204,142.94364086724818,138.34414706053212,1060.150989477057
416.03573890123516,374.42950663436204,142.94364086724818,139.54860875429586,1072.9574951571412
410.6250814953819,373.55636433232576,140.29201165772974,139.54860875429586,1064.0220662397332
408.7934195557609,373.55636433232576,140.29201165772974,136.47081253351644,1059.1126080793329
409.3184988060966,362.55636433232576,140.29201165772974,135.41601577820256,1047.5828905743547
407.2312181452289,362.55636433232576,139.0042707119137,134.64692965568975,1043.4387828451581
406.92660205159336,364.6457543717697,139.0042707119137,134.64692965568975,1045.2235567909665
406.92660205159336,358.8507118569687,139.0042707119137,134.64692965568975,1039.4285142761655
408.482479439117,358.8507118569687,139.0042707119137,134.64692965568975,1040.9843916636892
410.5547780850902,358.8507118569687,139.62138334847987,134.64692965568975,1043.6738029462285
412.2228551367298,360.0443442510441,139.06239382363856,136.0764533621259,1047.4060465735383
411.5692972401157,358.06150550115854,139.06239382363856,136.0764533621259,1044.7696499270387
406.62051169667393,359.4708667444065,132.04599086381495,132.77343002380803,1030.9107993287034
404.40726982150227,359.4708667444065,132.04599086381495,132.77343002380803,1028.6975574535318
405.2526026228443,345.52116281259805,132.04599086381495,132.77343002380803,1015.5931863230653
403.1125972876325,345.65952760446817,132.04599086381495,132.77343002380803,1013.5915457797237
403.1125972876325,346.7831595586613,132.04599086381495,127.15179887833074,1009.0935465884395
403.9933463940397,336.11191124189645,130.19779024459422,127.15179887833074,997.4548467588611
402.1132020363584,334.73180920351297,130.19779024459422,129.51959172310308,996.5623932075687
403.0232520112768,330.9249683069065,130.19779024459422,129.51959172310308,993.6656022858806
404.0557519206777,337.51560360658914,130.19779024459422,129.51959172310308,1001.2887374949642
404.3189926901832,337.51560360658914,130.19779024459422,129.51959172310308,1001.5519782644697
404.3189926901832,339.3375264154747,130.19779024459422,127.9239955288358,1001.778304879088
401.12952764425427,338.80860367882997,127.56218943931162,127.9239955288358,995.4243162912317
401.40288163814694,338.83485237229615,127.56218943931162,127.9239955288358,995.7239189785905
401.63941533956677,340.13765181135386,126.48380587436259,141.65186527790502,1009.9127383031882
395.12566118035465,340.0132980449125,126.48380587436259,141.65186527790502,1003.2746303775348
395.433885470964,337.10821939539164,126.48380587436259,140.76933768810704,999.7952484288253
397.57261435780674,339.97749860119075,126.48380587436259,140.76933768810704,1004.8032565214671
397.4172414401546,339.97749860119075,126.48380587436259,140.76933768810704,1004.647883603815
396.33228920493275,343.1334627373144,126.48380587436259,140.76933768810704,1006.7188955047168
395.5635587358847,352.53060896229,126.48380587436259,139.4230007273145,1014.0009742998518
395.5635587358847,354.21767003368586,126.48380587436259,139.4230007273145,1015.6880353712477
395.50610286090523,353.8580710394308,126.48380587436259,139.4230007273145,1015.2709805020131
401.752545283176,353.8580710394308,126.48380587436259,139.4230007273145,1021.5174229242839
396.9410484293476,353.8580710394308,126.48380587436259,141.90076199593022,1019.1836873390712
396.1753625134006,354.9307370884344,126.48380587436259,141.90076199593022,1019.4906674721278
396.5415218928829,348.34013755153865,125.4181489739567,141.90076199593022,1012.2005704143085
399.5611083963886,348.34013755153865,125.4181489739567,141.90076199593022,1015.2201569178142
400.3057868340984,342.03773505520076,125.4181489739567,144.62296072067693,1012.3846315839328
400.3963206494227,338.88044936489314,125.4181489739567,144.62296072067693,1009.3178797089495
400.86771630402654,338.83445818256587,125.54700472392142,144.62296072067693,1009.8721399311908
402.7719660019502,338.83445818256587,125.04402693547308,144.62296072067693,1011.2734118406661
403.68220498319715,334.4024484856054,125.04402693547308,139.5868760687299,1002.7155564730056
409.30167641397566,330.52225370239466,121.28820785321295,130.35063101025298,991.4627689798363
408.32827856298536,334.1763457758352,121.28820785321295,130.35063101025298,994.1434632022865
409.0479215597734,335.9175695879385,121.28820785321295,127.48511291714385,993.7388119180687
411.6290266131982,335.12014753650874,121.28820785321295,127.48511291714385,995.5224949200638
412.8545457934961,335.12014753650874,121.28820785321295,131.32102800579742,1000.5839291890152
418.41320609208196,329.79113132786006,121.28820785321295,131.32102800579742,1000.8135732789524
417.6073790108785,317.7733027441427,121.94863065518439,131.32102800579742,988.650340416003
416.50550787802786,311.87988109420985,121.94863065518439,131.32102800579742,981.6550476332195
416.8671692525968,311.87988109420985,121.94863065518439,132.08220709534362,982.7778880973347
417.5718941008672,307.0280825002119,121.94863065518439,132.08220709534362,978.6308143516071
416.75389300938696,307.0280825002119,121.94863065518439,132.08220709534362,977.8128132601269
416.65602361317724,308.68411387037486,121.94863065518439,129.2968686935492,976.5856368322857
418.11074512358755,308.68411387037486,121.94863065518439,127.8344775554724,976.5779672046192
421.527010015212,308.68411387037486,121.94863065518439,127.8344775554724,979.9942320962436
424.8698409413919,308.68411387037486,121.94863065518439,127.8344775554724,983.3370630224235
425.27737508621067,309.006272087805,121.94863065518439,116.8344775554724,973.0667553846724
425.9305620631203,299.2615781528875,121.94863065518439,116.8344775554724,963.9752484266646
428.61254672612995,299.2615781528875,121.94863065518439,113.45747722359374,963.2802327577956
426.45933930482715,295.1423132671043,121.94863065518439,109.06511272164062,952.6153959487565
426.285564227961,295.1423132671043,121.94863065518439,112.99223316879943,956.3687413190491
427.03794138040394,291.9934144197032,121.94863065518439,107.75110058160499,948.7310870368965
426.54927568044513,288.3450281796977,121.94863065518439,104.99730877252296,941.8402432878502
426.8316874941811,296.20067192893475,121.94863065518439,111.53312019677833,956.5141102750786
423.6730716666207,287.7211666284129,121.94863065518439,111.53312019677833,944.8759891469963
425.4969132235274,287.7211666284129,115.01957234181464,111.53312019677833,939.7707723905332
425.4969132235274,286.2184500871226,115.01957234181464,111.0087561798282,937.7436918322928
424.06089819874614,286.30734510999173,112.48788293637335,110.28094430686906,933.1370705519803
424.06089819874614,286.30734510999173,112.48788293637335,110.28094430686906,933.1370705519803
422.8500762125477,283.37010140996426,112.48788293637335,112.59828229667619,931.3063428555615
425.0346920629963,278.29918237309903,112.48788293637335,112.59828229667619,928.4200396691449
427.17664481606334,285.71803279500455,110.56066473759711,112.59828229667619,936.0536246453412
426.1243512770161,288.0119583187625,110.56066473759711,112.59828229667619,937.2952566300519
428.4573307177052,288.0119583187625,110.56066473759711,112.59828229667619,939.628236070741
431.95133162941784,291.6730727730319,113.13523965515196,112.59828229667619,949.3579263542779
431.99420544411987,290.9803098021075,109.9099494162947,112.59828229667619,945.4827469591983
433.56702563073486,290.9803098021075,109.9099494162947,112.59828229667619,947.0555671458133
435.28732660319656,290.9803098021075,109.9099494162947,112.59828229667619,948.775868118275
441.0446500470862,290.5078244386241,109.9099494162947,111.83023210288957,953.2926560048945
438.24968939926475,291.7314092097804,102.38637846149504,111.12408431293443,943.4915613834746
438.24968939926475,291.7314092097804,102.38637846149504,113.93267973186448,946.3001568024047
436.537599443458,292.89927541743964,102.38637846149504,113.93267973186448,945.7559330542572
432.1286847582087,292.89927541743964,102.38637846149504,106.98334081890061,934.397679456044
432.1286847582087,288.7967692865059,99.2517353836447,106.98334081890061,927.1605302472599
434.81013244297355,287.2503321422264,99.2517353836447,106.98334081890061,928.2955407877453
435.1922247996554,276.75562634598464,99.2517353836447,106.98334081890061,918.1829273481853
435.1922247996554,273.72893806826323,99.2517353836447,95.73266323329881,903.9055614848621
431.9585674693808,271.03064986597747,99.2517353836447,95.73266323329881,897.9736159523018
431.52967396285385,269.39305874239653,99.2517353836447,98.29811771633103,898.4725858052261
431.52967396285385,280.39305874239653,101.48319404758513,98.29811771633103,911.7040444691665
429.1025227000937,277.62799140345305,99.55438333190978,98.29811771633103,904.5830151517875
430.928748219274,282.5401298655197,99.55438333190978,97.84441663743928,910.8676780541427
426.82467183377594,282.5401298655197,99.55438333190978,95.21253063203767,904.1317156632431
426.2618406107649,271.5401298655197,96.40337138809264,95.21253063203767,889.4178724964149
429.23300662543625,274.0488812578842,96.40337138809264,95.21253063203767,894.8977899034508
427.95605960395187,273.2771983994171,96.40337138809264,95.21253063203767,892.8491600234993
426.9022560408339,271.2038856400177,96.40337138809264,95.21253063203767,889.7220437009819
428.19099247362465,271.2038856400177,96.40337138809264,95.21253063203767,891.0107801337726
427.66552384756505,270.2669552816078,107.40337138809264,92.26865949155763,897.6045100088231
427.74096603505313,284.8778810752556,107.40337138809264,89.79160036565736,909.8138188640587
429.1222846042365,288.2423830283806,110.12009435333312,89.79160036565736,917.2763623516075
429.82466925494373,290.86845090519637,110.12009435333312,89.79160036565736,920.6048148791306
438.3296480011195,289.11535211931914,110.12009435333312,89.79160036565736,927.3566948394291
441.09968904964626,289.3513477547094,110.12009435333312,86.9830049467273,927.5541361044161
444.6171660851687,289.3513477547094,108.92016080953181,84.91164030553773,927.8003149549477
443.2574731539935,292.9124096138403,108.92016080953181,90.24527605297044,935.335319630336
444.5651032757014,290.2944119675085,108.92016080953181,90.05137478234246,933.8310508350842
443.972849143669,289.29003269504756,108.92016080953181,88.0901584518142,930.2732011000626
441.6153248976916,289.31851212028414,108.92016080953181,87.94009711267427,927.7940949401818
442.2160031031817,284.89917449001223,108.92016080953181,87.94009711267427,923.9754355154
445.115390939638,278.8066480541602,99.50058988668025,88.53642572881654,911.959054609295
443.1255135964602,273.5886700535193,95.9424050245434,85.96675362112,898.6233422956429
439.52412061206996,271.1112932348624,95.9424050245434,87.66878380300477,894.2466026744805
438.71276313625276,267.6760939741507,95.9424050245434,87.66878380300477,890.0000459379517
436.2702767904848,264.4668499613181,95.9424050245434,87.66878380300477,884.348315579351
436.43808113597333,264.4668499613181,95.9424050245434,86.63700832845643,883.4843444502912
437.0919887069613,264.4668499613181,95.15941725112498,86.63700832845643,883.3552642478608
432.940676221624,264.4668499613181,95.15941725112498,86.63700832845643,879.2039517625235
435.01932507939637,264.4668499613181,95.15941725112498,86.63700832845643,881.2826006202959
432.4423496145755,264.4668499613181,93.48494158126414,86.28009744407609,876.6742386012338
433.02149915881455,264.4668499613181,93.48494158126414,84.25380178214982,875.2270924835466
441.57891518063843,264.4668499613181,93.48494158126414,78.3412293982692,877.8719361214899
443.72243195958436,264.4668499613181,93.48494158126414,78.3412293982692,880.0154529004358
430.9731198567897,264.4668499613181,93.48494158126414,77.73380907298997,866.6587204723619
433.6655925232917,264.4668499613181,93.48494158126414,77.73380907298997,869.3511931388639
437.07997325249016,263.3969765091315,93.48494158126414,77.73380907298997,871.6957004158758
446.1990533489734,264.92508379463106,82.55816564895213,77.73380907298997,871.4161118655466
446.50493246503174,264.92508379463106,82.55816564895213,75.96539409877732,869.9535760073923
446.50493246503174,262.81555477622896,82.55816564895213,76.057689439971,867.9363423301838
447.34992355294526,275.41045851353556,82.55816564895213,77.87463785381988,883.1931855692528
439.42580026574433,270.637709566392,81.20470295287669,77.87463785381988,869.1428506388329
444.68113798089325,264.7659234488383,78.6196528468281,77.87463785381988,865.9413521303795
445.4307138044387,260.8097362909466,78.6196528468281,77.87463785381988,862.7347407960333
445.4307138044387,259.61837402917445,80.22004411555827,77.87463785381988,863.1437698029913
445.95505789108574,254.74611584283412,80.22004411555827,77.87463785381988,858.795855703298
442.6904192287475,254.74611584283412,79.38187334872782,80.52470494480804,857.3431133651175
442.189101787284,254.74611584283412,79.38187334872782,80.52470494480804,856.841795923654
442.189101787284,252.38276568986475,79.38187334872782,82.11287153931335,856.0666123651899
445.64049133844674,252.38276568986475,77.32697937823832,82.11287153931335,857.4631079458632
446.62973010726273,252.38276568986475,77.32697937823832,82.11287153931335,858.4523467146792
445.6709367353469,251.44352690316737,77.32697937823832,82.11287153931335,856.554314556066
447.75493022985756,248.20049397088587,76.60085556842387,82.11287153931335,854.6691513084807
449.48050496168435,248.20049397088587,71.78277156688273,89.74253548355773,859.2063059830107
457.83509418554604,252.31891171075404,71.78277156688273,89.74253548355773,871.6793129467405
456.9185421783477,253.94940094090998,71.78277156688273,89.74253548355773,872.3932501696981
457.93949398584664,252.55849556066096,69.7145881447941,85.81541503639892,866.0279927277006
459.94007334299386,252.55849556066096,70.88107750751078,81.51386989327148,864.8935163044371
458.34470156021416,252.55849556066096,70.88107750751078,81.51386989327148,863.2981445216574
456.2774631995708,248.8471861872822,67.55939219333231,81.51386989327148,854.1979114734568
456.2774631995708,244.4204901251942,67.55939219333231,81.51386989327148,849.7712154113688
456.5151029545814,244.4204901251942,67.55939219333231,81.51386989327148,850.0088551663794
458.1482007224113,236.56484637595713,62.943932274356484,81.51386989327148,839.1708492659964
463.64692542143166,241.22214541770518,65.86120007373393,80.39431382389739,851.1245847367682
462.9413886386901,241.22214541770518,65.86120007373393,80.39431382389739,850.4190479540266
463.9808185417205,241.22214541770518,65.86120007373393,80.39431382389739,851.458477857057
465.08065584488213,239.38303927518427,54.861200073733926,85.06611634464934,844.3910115384497
467.96680793352425,239.38303927518427,59.0425283703953,83.06372762890533,849.4561032080092
468.5463288743049,239.38303927518427,59.0425283703953,83.06372762890533,850.0356241487898
469.78299446590245,241.08653799630702,59.0425283703953,83.06372762890533,852.9757884615101
472.86056514270604,240.98369898833334,57.37078867293894,83.06372762890533,854.2787804328837
475.62622623331845,241.10323184914887,55.501748064532876,78.59576053591445,850.8269666829146
475.01428418047726,241.10323184914887,55.212137470021844,78.59576053591445,849.9254140355624
477.8209764678031,238.7365156430751,50.65616310574114,78.59576053591445,845.8094157525338
478.0427424777299,238.36037555523217,50.65616310574114,75.74346227617934,842.8027434148826
478.0427424777299,237.48657801933587,50.65616310574114,75.74346227617934,841.9289458789863
481.71165333874524,237.48657801933587,50.65616310574114,86.74346227617934,856.5978567400016
482.72559426911175,237.48657801933587,49.99574030376971,84.51086277933791,854.7187753715552
488.0952534843236,234.92961362190545,51.523787626996636,84.51086277933791,859.0595175125636
490.5020685363561,233.21904412843287,51.523787626996636,84.51086277933791,859.7557630711235
492.43785281665623,233.21904412843287,51.523787626996636,84.32288461597636,861.5035691880621
491.7797456551343,235.4944877717644,51.472182201221585,84.32288461597636,863.0693002440967
491.7797456551343,230.09657479263842,51.472182201221585,83.96583515079692,857.3143377997912
494.0410458613187,230.09657479263842,51.472182201221585,83.96583515079692,859.5756380059756
494.8441846538335,230.09657479263842,51.472182201221585,82.369801689405,858.7827433370985
494.8441846538335,229.27778703905642,51.472182201221585,82.369801689405,857.9639555835165
492.26483608968556,229.27778703905642,51.472182201221585,82.369801689405,855.3846070193686
489.4578680563718,232.63253528811038,50.30569283850491,82.369801689405,854.7658978723921
489.87915899045765,237.02487308718264,50.30569283850491,80.05246369959787,857.2621886157431
492.08045508153737,235.9741802904755,50.30569283850491,80.05246369959787,858.4127919101156
493.2904613185674,235.9741802904755,50.30569283850491,80.05246369959787,859.6227981471457
495.0350465346128,237.51995951868594,50.30569283850491,80.05246369959787,862.9131625914015
494.341349856928,237.51995951868594,50.30569283850491,80.05246369959787,862.2194659137167
499.72838188894093,237.51995951868594,50.30569283850491,80.05246369959787,867.6064979457296
499.75968382693827,236.29460496641695,50.30569283850491,80.05246369959787,866.412445331458
499.75968382693827,225.63801831938326,50.30569283850491,80.05246369959787,855.7558586844243
503.5016963277012,225.63801831938326,51.752158688381314,79.93258757563308,860.8244609110989
504.96893403865397,225.57710118032992,51.752158688381314,80.21609978051856,862.5142936878838
506.40834627486765,222.7715434525162,50.39809934981167,80.21609978051856,859.7940888577141
510.69055698253214,222.7715434525162,50.39809934981167,88.73092369409278,872.5911234789528
510.69055698253214,220.34648985601962,50.39809934981167,88.73092369409278,870.1660698824562
518.1497580837458,220.34648985601962,50.39809934981167,88.73092369409278,877.6252709836699
524.7487385105342,220.0682974550873,50.39809934981167,88.46350790234283,883.678643217776
524.4524270426482,219.02191061712801,50.39809934981167,88.46350790234283,882.3359449119307
525.3135382961482,219.02191061712801,50.39809934981167,88.46350790234283,883.1970561654307
524.0418464075774,219.02191061712801,49.29180054552853,84.62759281368926,876.9831503839232
522.1653087269515,219.02191061712801,49.29180054552853,84.62759281368926,875.1066127032973
519.7020036708564,219.02191061712801,54.401357697322965,84.50775263132527,877.6330246166326
520.7049407493323,230.02191061712801,54.401357697322965,84.4154572901316,889.5436663539149
522.4102504979819,238.47691149450839,54.401357697322965,89.67267898889259,904.9611986787058
522.8581029903144,238.0296084973961,65.40135769732296,89.67267898889259,915.961748173926
524.082097126171,238.2634201142937,65.40135769732296,89.53783930512145,917.2847142429091
524.980136891827,238.2634201142937,65.40135769732296,87.45177758904174,916.0966922924854
526.94009773992,249.13386693038046,65.40135769732296,84.80171049805358,926.277032865677
526.94009773992,249.13386693038046,65.40135769732296,84.80171049805358,926.277032865677
527.4085543956608,248.6773988250643,64.3009391296655,84.80171049805358,925.1886028484441
526.9750942792743,248.6773988250643,74.29420618899167,84.80171049805358,934.7484097913839
526.9750942792743,248.6773988250643,74.29420618899167,84.80171049805358,934.7484097913839
529.4604048337787,248.6773988250643,74.29420618899167,84.80171049805358,937.2337203458883
530.0210151076317,252.8623591903597,85.29420618899167,84.80171049805358,952.9792909850366
530.0210151076317,252.8623591903597,85.29420618899167,84.80171049805358,952.9792909850366
539.1841183900833,253.31099143065512,83.29023187048733,77.1720465538092,952.957388245035
539.1841183900833,253.31099143065512,83.29023187048733,77.1720465538092,952.957388245035
539.1841183900833,253.28888349048793,83.29023187048733,74.69428528519347,950.457519036252
544.1490413248539,251.5056819152087,83.29023187048733,80.99928249092773,959.9442376014777
545.7240249216557,250.36928443424404,82.38945414312184,80.99928249092773,959.4820459899493
545.7240249216557,249.55743197910488,78.20812584646046,80.99928249092773,954.4888652381487
546.5328538417816,249.55743197910488,78.20812584646046,80.99928249092773,955.2976941582747
546.5328538417816,249.55743197910488,78.0030224788934,80.99928249092773,955.0925907907076
547.6103460788727,249.55743197910488,75.41817312128842,80.99928249092773,953.5852336701937
555.875497341156,258.97348539344966,75.41817312128842,80.99928249092773,971.2664383468218
555.875497341156,258.97348539344966,75.41817312128842,78.27708376618102,968.5442396220751
554.176797747612,258.97348539344966,75.41817312128842,78.27708376618102,966.8455400285311
550.9776879549026,269.97348539344966,75.41817312128842,78.1366904345341,974.5060369041748
551.1663275957108,269.97348539344966,75.41817312128842,78.1366904345341,974.6946765449829
554.3108683824539,280.97348539344966,75.41817312128842,71.23368888767436,981.9362157848664
553.208507373929,280.97348539344966,75.41817312128842,71.23368888767436,980.8338547763415
554.0792629271746,291.97348539344966,74.5542173255235,71.23368888767436,991.8406545338221
578.0572866946459,291.97348539344966,74.5542173255235,66.56188636692241,1011.1468757805414
578.0572866946459,302.70904128067195,72.95382605679333,66.56188636692241,1020.2820403990336
578.0572866946459,302.70904128067195,72.95382605679333,65.26053768070415,1018.9806917128153
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
10.929794311523438,0.0,0.0,0.0,10.929794311523438
